Fact_ID,Date,Security_ID,Measure,Value
13716,2018-04-05,18,Low,43.94
13716,2018-04-05,18,Close,44.4
13716,2018-04-05,18,AdjClose,40.24133
13716,2018-04-05,18,Volume,11707800
13717,2018-04-06,18,Open,44.28
13717,2018-04-06,18,High,44.52
13717,2018-04-06,18,Low,43.71
13717,2018-04-06,18,Close,43.92
13717,2018-04-06,18,AdjClose,39.80628
13717,2018-04-06,18,Volume,11495100
13718,2018-04-09,18,Open,44.03
13718,2018-04-09,18,High,44.31
13718,2018-04-09,18,Low,43.78
13718,2018-04-09,18,Close,43.83
13718,2018-04-09,18,AdjClose,39.72472
13718,2018-04-09,18,Volume,11913400
13719,2018-04-10,18,Open,44.07
13719,2018-04-10,18,High,44.18
13719,2018-04-10,18,Low,43.72
13719,2018-04-10,18,Close,43.99
13719,2018-04-10,18,AdjClose,39.86974
13719,2018-04-10,18,Volume,10379500
13720,2018-04-11,18,Open,43.81
13720,2018-04-11,18,High,44.14
13720,2018-04-11,18,Low,43.76
13720,2018-04-11,18,Close,43.99
13720,2018-04-11,18,AdjClose,39.86974
13720,2018-04-11,18,Volume,8424300
13721,2018-04-12,18,Open,44.08
13721,2018-04-12,18,High,44.41
13721,2018-04-12,18,Low,43.95
13721,2018-04-12,18,Close,44.03
13721,2018-04-12,18,AdjClose,39.90598
13721,2018-04-12,18,Volume,8476400
13722,2018-04-13,18,Open,44.19
13722,2018-04-13,18,High,44.69
13722,2018-04-13,18,Low,44.14
13722,2018-04-13,18,Close,44.51
13722,2018-04-13,18,AdjClose,40.34103
13722,2018-04-13,18,Volume,10774200
13723,2018-04-16,18,Open,44.65
13723,2018-04-16,18,High,44.89
13723,2018-04-16,18,Low,44.4
13723,2018-04-16,18,Close,44.68
13723,2018-04-16,18,AdjClose,40.49511
13723,2018-04-16,18,Volume,8962100
13724,2018-04-17,18,Open,44.95
13724,2018-04-17,18,High,45.03
13724,2018-04-17,18,Low,44.65
13724,2018-04-17,18,Close,44.88
13724,2018-04-17,18,AdjClose,40.67637
13724,2018-04-17,18,Volume,8406400
13725,2018-04-18,18,Open,44.9
13725,2018-04-18,18,High,44.97
13725,2018-04-18,18,Low,44.33
13725,2018-04-18,18,Close,44.51
13725,2018-04-18,18,AdjClose,40.34103
13725,2018-04-18,18,Volume,7429000
13726,2018-04-19,18,Open,44.34
13726,2018-04-19,18,High,44.47
13726,2018-04-19,18,Low,44.02
13726,2018-04-19,18,Close,44.31
13726,2018-04-19,18,AdjClose,40.15976
13726,2018-04-19,18,Volume,10370400
13727,2018-04-20,18,Open,44.31
13727,2018-04-20,18,High,44.41
13727,2018-04-20,18,Low,43.58
13727,2018-04-20,18,Close,43.74
13727,2018-04-20,18,AdjClose,39.64315
13727,2018-04-20,18,Volume,14690700
13728,2018-04-23,18,Open,43.74
13728,2018-04-23,18,High,43.99
13728,2018-04-23,18,Low,43.56
13728,2018-04-23,18,Close,43.98
13728,2018-04-23,18,AdjClose,39.86067
13728,2018-04-23,18,Volume,11878500
13729,2018-04-24,18,Open,43.98
13729,2018-04-24,18,High,44.1
13729,2018-04-24,18,Low,42.73
13729,2018-04-24,18,Close,43.07
13729,2018-04-24,18,AdjClose,39.0359
13729,2018-04-24,18,Volume,18523900
13730,2018-04-25,18,Open,42.74
13730,2018-04-25,18,High,42.89
13730,2018-04-25,18,Low,41.91
13730,2018-04-25,18,Close,42.43
13730,2018-04-25,18,AdjClose,38.45585
13730,2018-04-25,18,Volume,20774700
13731,2018-04-26,18,Open,42.4
13731,2018-04-26,18,High,43.1
13731,2018-04-26,18,Low,42.26
13731,2018-04-26,18,Close,42.75
13731,2018-04-26,18,AdjClose,38.74588
13731,2018-04-26,18,Volume,13561000
13732,2018-04-27,18,Open,42.73
13732,2018-04-27,18,High,43.34
13732,2018-04-27,18,Low,42.71
13732,2018-04-27,18,Close,43.31
13732,2018-04-27,18,AdjClose,39.25343
13732,2018-04-27,18,Volume,9777900
13733,2018-04-30,18,Open,43.5
13733,2018-04-30,18,High,43.69
13733,2018-04-30,18,Low,42.97
13733,2018-04-30,18,Close,43.21
13733,2018-04-30,18,AdjClose,39.16279
13733,2018-04-30,18,Volume,16037700
13734,2018-05-01,18,Open,42.96
13734,2018-05-01,18,High,42.99
13734,2018-05-01,18,Low,42.18
13734,2018-05-01,18,Close,42.59
13734,2018-05-01,18,AdjClose,38.60086
13734,2018-05-01,18,Volume,11514200
13735,2018-05-02,18,Open,42.4
13735,2018-05-02,18,High,42.59
13735,2018-05-02,18,Low,41.94
13735,2018-05-02,18,Close,42.06
13735,2018-05-02,18,AdjClose,38.1205
13735,2018-05-02,18,Volume,13736400
13736,2018-05-03,18,Open,42.22
13736,2018-05-03,18,High,42.4
13736,2018-05-03,18,Low,41.52
13736,2018-05-03,18,Close,41.89
13736,2018-05-03,18,AdjClose,37.96643
13736,2018-05-03,18,Volume,18352200
13737,2018-05-04,18,Open,41.79
13737,2018-05-04,18,High,42.5
13737,2018-05-04,18,Low,41.77
13737,2018-05-04,18,Close,42.36
13737,2018-05-04,18,AdjClose,38.3924
13737,2018-05-04,18,Volume,10946200
13738,2018-05-07,18,Open,42.34
13738,2018-05-07,18,High,42.49
13738,2018-05-07,18,Low,41.96
13738,2018-05-07,18,Close,42.14
13738,2018-05-07,18,AdjClose,38.19301
13738,2018-05-07,18,Volume,9336000
13739,2018-05-08,18,Open,41.97
13739,2018-05-08,18,High,42.09
13739,2018-05-08,18,Low,41.69
13739,2018-05-08,18,Close,41.81
13739,2018-05-08,18,AdjClose,37.89392
13739,2018-05-08,18,Volume,15062200
13740,2018-05-09,18,Open,41.97
13740,2018-05-09,18,High,42.23
13740,2018-05-09,18,Low,41.67
13740,2018-05-09,18,Close,41.78
13740,2018-05-09,18,AdjClose,37.86673
13740,2018-05-09,18,Volume,9295200
13741,2018-05-10,18,Open,41.99
13741,2018-05-10,18,High,42.36
13741,2018-05-10,18,Low,41.94
13741,2018-05-10,18,Close,42.18
13741,2018-05-10,18,AdjClose,38.22927
13741,2018-05-10,18,Volume,7924200
13742,2018-05-11,18,Open,42.24
13742,2018-05-11,18,High,42.47
13742,2018-05-11,18,Low,42.04
13742,2018-05-11,18,Close,42.14
13742,2018-05-11,18,AdjClose,38.19301
13742,2018-05-11,18,Volume,6331900
13743,2018-05-14,18,Open,42.25
13743,2018-05-14,18,High,42.32
13743,2018-05-14,18,Low,41.9
13743,2018-05-14,18,Close,42.04
13743,2018-05-14,18,AdjClose,38.10237
13743,2018-05-14,18,Volume,10715500
13744,2018-05-15,18,Open,41.78
13744,2018-05-15,18,High,41.92
13744,2018-05-15,18,Low,41.45
13744,2018-05-15,18,Close,41.72
13744,2018-05-15,18,AdjClose,37.81235
13744,2018-05-15,18,Volume,16449700
13745,2018-05-16,18,Open,41.74
13745,2018-05-16,18,High,41.94
13745,2018-05-16,18,Low,41.54
13745,2018-05-16,18,Close,41.55
13745,2018-05-16,18,AdjClose,37.65826
13745,2018-05-16,18,Volume,11590500
13746,2018-05-17,18,Open,42.01
13746,2018-05-17,18,High,42.35
13746,2018-05-17,18,Low,41.87
13746,2018-05-17,18,Close,42.3
13746,2018-05-17,18,AdjClose,38.33802
13746,2018-05-17,18,Volume,14857400
13747,2018-05-18,18,Open,42.3
13747,2018-05-18,18,High,42.38
13747,2018-05-18,18,Low,42.08
13747,2018-05-18,18,Close,42.18
13747,2018-05-18,18,AdjClose,38.22927
13747,2018-05-18,18,Volume,11950200
13748,2018-05-21,18,Open,42.31
13748,2018-05-21,18,High,42.52
13748,2018-05-21,18,Low,42.27
13748,2018-05-21,18,Close,42.41
13748,2018-05-21,18,AdjClose,38.43772
13748,2018-05-21,18,Volume,9110200
13749,2018-05-22,18,Open,42.5
13749,2018-05-22,18,High,42.6
13749,2018-05-22,18,Low,42.21
13749,2018-05-22,18,Close,42.25
13749,2018-05-22,18,AdjClose,38.29271
13749,2018-05-22,18,Volume,8222900
13750,2018-05-23,18,Open,42.25
13750,2018-05-23,18,High,42.45
13750,2018-05-23,18,Low,41.93
13750,2018-05-23,18,Close,42.4
13750,2018-05-23,18,AdjClose,38.42867
13750,2018-05-23,18,Volume,8971400
13751,2018-05-24,18,Open,42.4
13751,2018-05-24,18,High,42.47
13751,2018-05-24,18,Low,42.19
13751,2018-05-24,18,Close,42.32
13751,2018-05-24,18,AdjClose,38.35616
13751,2018-05-24,18,Volume,9269600
13752,2018-05-25,18,Open,42.34
13752,2018-05-25,18,High,42.58
13752,2018-05-25,18,Low,42.2
13752,2018-05-25,18,Close,42.4
13752,2018-05-25,18,AdjClose,38.42867
13752,2018-05-25,18,Volume,8806500
13753,2018-05-29,18,Open,42.12
13753,2018-05-29,18,High,42.85
13753,2018-05-29,18,Low,42.1
13753,2018-05-29,18,Close,42.68
13753,2018-05-29,18,AdjClose,38.68243
13753,2018-05-29,18,Volume,14826900
13754,2018-05-30,18,Open,42.77
13754,2018-05-30,18,High,43.28
13754,2018-05-30,18,Low,42.7
13754,2018-05-30,18,Close,43.13
13754,2018-05-30,18,AdjClose,39.09029
13754,2018-05-30,18,Volume,10114200
13755,2018-05-31,18,Open,43.2
13755,2018-05-31,18,High,43.21
13755,2018-05-31,18,Low,42.68
13755,2018-05-31,18,Close,43
13755,2018-05-31,18,AdjClose,38.97245
13755,2018-05-31,18,Volume,15571300
13756,2018-06-01,18,Open,43.1
13756,2018-06-01,18,High,43.32
13756,2018-06-01,18,Low,43.04
13756,2018-06-01,18,Close,43.12
13756,2018-06-01,18,AdjClose,39.08122
13756,2018-06-01,18,Volume,10664700
13757,2018-06-04,18,Open,43.36
13757,2018-06-04,18,High,43.59
13757,2018-06-04,18,Low,43.29
13757,2018-06-04,18,Close,43.49
13757,2018-06-04,18,AdjClose,39.41656
13757,2018-06-04,18,Volume,11727600
13758,2018-06-05,18,Open,43.5
13758,2018-06-05,18,High,43.54
13758,2018-06-05,18,Low,43.1
13758,2018-06-05,18,Close,43.11
13758,2018-06-05,18,AdjClose,39.07216
13758,2018-06-05,18,Volume,9975900
13759,2018-06-06,18,Open,43.06
13759,2018-06-06,18,High,43.46
13759,2018-06-06,18,Low,43.04
13759,2018-06-06,18,Close,43.46
13759,2018-06-06,18,AdjClose,39.38937
13759,2018-06-06,18,Volume,9202900
13760,2018-06-07,18,Open,43.33
13760,2018-06-07,18,High,43.73
13760,2018-06-07,18,Low,43.33
13760,2018-06-07,18,Close,43.44
13760,2018-06-07,18,AdjClose,39.37125
13760,2018-06-07,18,Volume,11948100
13761,2018-06-08,18,Open,43.57
13761,2018-06-08,18,High,44
13761,2018-06-08,18,Low,43.56
13761,2018-06-08,18,Close,43.95
13761,2018-06-08,18,AdjClose,39.83348
13761,2018-06-08,18,Volume,12078800
13762,2018-06-11,18,Open,43.95
13762,2018-06-11,18,High,44.25
13762,2018-06-11,18,Low,43.89
13762,2018-06-11,18,Close,44.13
13762,2018-06-11,18,AdjClose,39.99662
13762,2018-06-11,18,Volume,7526100
13763,2018-06-12,18,Open,44.13
13763,2018-06-12,18,High,44.42
13763,2018-06-12,18,Low,44.08
13763,2018-06-12,18,Close,44.41
13763,2018-06-12,18,AdjClose,40.25039
13763,2018-06-12,18,Volume,8243300
13764,2018-06-13,18,Open,44.35
13764,2018-06-13,18,High,44.52
13764,2018-06-13,18,Low,44.15
13764,2018-06-13,18,Close,44.18
13764,2018-06-13,18,AdjClose,40.04194
13764,2018-06-13,18,Volume,16745000
13765,2018-06-14,18,Open,43.75
13765,2018-06-14,18,High,43.85
13765,2018-06-14,18,Low,43.52
13765,2018-06-14,18,Close,43.58
13765,2018-06-14,18,AdjClose,39.84991
13765,2018-06-14,18,Volume,12696200
13766,2018-06-15,18,Open,43.56
13766,2018-06-15,18,High,44.15
13766,2018-06-15,18,Low,43.45
13766,2018-06-15,18,Close,44.12
13766,2018-06-15,18,AdjClose,40.34369
13766,2018-06-15,18,Volume,21562500
13767,2018-06-18,18,Open,43.88
13767,2018-06-18,18,High,43.96
13767,2018-06-18,18,Low,43.4
13767,2018-06-18,18,Close,43.55
13767,2018-06-18,18,AdjClose,39.82248
13767,2018-06-18,18,Volume,12161900
13768,2018-06-19,18,Open,43.3
13768,2018-06-19,18,High,43.75
13768,2018-06-19,18,Low,43.2
13768,2018-06-19,18,Close,43.6
13768,2018-06-19,18,AdjClose,39.8682
13768,2018-06-19,18,Volume,12936400
13769,2018-06-20,18,Open,43.62
13769,2018-06-20,18,High,43.78
13769,2018-06-20,18,Low,43.23
13769,2018-06-20,18,Close,43.26
13769,2018-06-20,18,AdjClose,39.5573
13769,2018-06-20,18,Volume,10893700
13770,2018-06-21,18,Open,43.27
13770,2018-06-21,18,High,43.3
13770,2018-06-21,18,Low,42.96
13770,2018-06-21,18,Close,43.09
13770,2018-06-21,18,AdjClose,39.40185
13770,2018-06-21,18,Volume,10465200
13771,2018-06-22,18,Open,43.15
13771,2018-06-22,18,High,43.41
13771,2018-06-22,18,Low,43.08
13771,2018-06-22,18,Close,43.25
13771,2018-06-22,18,AdjClose,39.54815
13771,2018-06-22,18,Volume,14924400
13772,2018-06-25,18,Open,43.16
13772,2018-06-25,18,High,43.75
13772,2018-06-25,18,Low,43.16
13772,2018-06-25,18,Close,43.58
13772,2018-06-25,18,AdjClose,39.84991
13772,2018-06-25,18,Volume,12092400
13773,2018-06-26,18,Open,43.56
13773,2018-06-26,18,High,43.84
13773,2018-06-26,18,Low,43.28
13773,2018-06-26,18,Close,43.33
13773,2018-06-26,18,AdjClose,39.62131
13773,2018-06-26,18,Volume,13974700
13774,2018-06-27,18,Open,43.33
13774,2018-06-27,18,High,43.61
13774,2018-06-27,18,Low,42.99
13774,2018-06-27,18,Close,43.07
13774,2018-06-27,18,AdjClose,39.38356
13774,2018-06-27,18,Volume,15332600
13775,2018-06-28,18,Open,43.24
13775,2018-06-28,18,High,43.68
13775,2018-06-28,18,Low,43.17
13775,2018-06-28,18,Close,43.47
13775,2018-06-28,18,AdjClose,39.74932
13775,2018-06-28,18,Volume,12668900
13776,2018-06-29,18,Open,43.57
13776,2018-06-29,18,High,44.1
13776,2018-06-29,18,Low,43.31
13776,2018-06-29,18,Close,43.86
13776,2018-06-29,18,AdjClose,40.10594
13776,2018-06-29,18,Volume,11485600
13777,2018-07-02,18,Open,43.78
13777,2018-07-02,18,High,44.16
13777,2018-07-02,18,Low,43.58
13777,2018-07-02,18,Close,43.75
13777,2018-07-02,18,AdjClose,40.00536
13777,2018-07-02,18,Volume,9232500
13778,2018-07-03,18,Open,44.06
13778,2018-07-03,18,High,44.33
13778,2018-07-03,18,Low,43.99
13778,2018-07-03,18,Close,43.99
13778,2018-07-03,18,AdjClose,40.22482
13778,2018-07-03,18,Volume,8214300
13779,2018-07-05,18,Open,44.16
13779,2018-07-05,18,High,44.67
13779,2018-07-05,18,Low,44.13
13779,2018-07-05,18,Close,44.66
13779,2018-07-05,18,AdjClose,40.83747
13779,2018-07-05,18,Volume,11653000
13780,2018-07-06,18,Open,44.67
13780,2018-07-06,18,High,44.94
13780,2018-07-06,18,Low,44.58
13780,2018-07-06,18,Close,44.64
13780,2018-07-06,18,AdjClose,40.81918
13780,2018-07-06,18,Volume,8733900
13781,2018-07-09,18,Open,44.54
13781,2018-07-09,18,High,44.73
13781,2018-07-09,18,Low,44.34
13781,2018-07-09,18,Close,44.4
13781,2018-07-09,18,AdjClose,40.59972
13781,2018-07-09,18,Volume,7373100
13782,2018-07-10,18,Open,44.51
13782,2018-07-10,18,High,45
13782,2018-07-10,18,Low,44.5
13782,2018-07-10,18,Close,44.97
13782,2018-07-10,18,AdjClose,41.12094
13782,2018-07-10,18,Volume,10606100
13783,2018-07-11,18,Open,44.99
13783,2018-07-11,18,High,45
13783,2018-07-11,18,Low,44.64
13783,2018-07-11,18,Close,44.79
13783,2018-07-11,18,AdjClose,40.95635
13783,2018-07-11,18,Volume,7715600
13784,2018-07-12,18,Open,44.83
13784,2018-07-12,18,High,44.96
13784,2018-07-12,18,Low,44.49
13784,2018-07-12,18,Close,44.67
13784,2018-07-12,18,AdjClose,40.84661
13784,2018-07-12,18,Volume,6331600
13785,2018-07-13,18,Open,44.7
13785,2018-07-13,18,High,44.78
13785,2018-07-13,18,Low,44.47
13785,2018-07-13,18,Close,44.74
13785,2018-07-13,18,AdjClose,40.91062
13785,2018-07-13,18,Volume,5585900
13786,2018-07-16,18,Open,44.73
13786,2018-07-16,18,High,44.8
13786,2018-07-16,18,Low,44.53
13786,2018-07-16,18,Close,44.73
13786,2018-07-16,18,AdjClose,40.90147
13786,2018-07-16,18,Volume,5831400
13787,2018-07-17,18,Open,44.75
13787,2018-07-17,18,High,45.39
13787,2018-07-17,18,Low,44.68
13787,2018-07-17,18,Close,45.25
13787,2018-07-17,18,AdjClose,41.37697
13787,2018-07-17,18,Volume,11592200
13788,2018-07-18,18,Open,45.19
13788,2018-07-18,18,High,45.29
13788,2018-07-18,18,Low,44.84
13788,2018-07-18,18,Close,45.12
13788,2018-07-18,18,AdjClose,41.2581
13788,2018-07-18,18,Volume,7351600
13789,2018-07-19,18,Open,44.99
13789,2018-07-19,18,High,45.43
13789,2018-07-19,18,Low,44.92
13789,2018-07-19,18,Close,45.11
13789,2018-07-19,18,AdjClose,41.24895
13789,2018-07-19,18,Volume,10097500
13790,2018-07-20,18,Open,45.02
13790,2018-07-20,18,High,45.28
13790,2018-07-20,18,Low,44.9
13790,2018-07-20,18,Close,45.28
13790,2018-07-20,18,AdjClose,41.4044
13790,2018-07-20,18,Volume,8588400
13791,2018-07-23,18,Open,45.28
13791,2018-07-23,18,High,45.36
13791,2018-07-23,18,Low,44.77
13791,2018-07-23,18,Close,44.95
13791,2018-07-23,18,AdjClose,41.10265
13791,2018-07-23,18,Volume,9055700
13792,2018-07-24,18,Open,44.78
13792,2018-07-24,18,High,45.27
13792,2018-07-24,18,Low,44.61
13792,2018-07-24,18,Close,45.26
13792,2018-07-24,18,AdjClose,41.38612
13792,2018-07-24,18,Volume,13786100
13793,2018-07-25,18,Open,46
13793,2018-07-25,18,High,46.58
13793,2018-07-25,18,Low,45.75
13793,2018-07-25,18,Close,46.09
13793,2018-07-25,18,AdjClose,42.14507
13793,2018-07-25,18,Volume,21330600
13794,2018-07-26,18,Open,46.36
13794,2018-07-26,18,High,46.59
13794,2018-07-26,18,Low,46.2
13794,2018-07-26,18,Close,46.24
13794,2018-07-26,18,AdjClose,42.28223
13794,2018-07-26,18,Volume,12673100
13795,2018-07-27,18,Open,46.32
13795,2018-07-27,18,High,46.5
13795,2018-07-27,18,Low,46.06
13795,2018-07-27,18,Close,46.21
13795,2018-07-27,18,AdjClose,42.2548
13795,2018-07-27,18,Volume,10516900
13796,2018-07-30,18,Open,46.1
13796,2018-07-30,18,High,46.44
13796,2018-07-30,18,Low,46.05
13796,2018-07-30,18,Close,46.23
13796,2018-07-30,18,AdjClose,42.27309
13796,2018-07-30,18,Volume,8967900
13797,2018-07-31,18,Open,46.4
13797,2018-07-31,18,High,46.67
13797,2018-07-31,18,Low,46.31
13797,2018-07-31,18,Close,46.63
13797,2018-07-31,18,AdjClose,42.63886
13797,2018-07-31,18,Volume,12438800
13798,2018-08-01,18,Open,46.45
13798,2018-08-01,18,High,46.49
13798,2018-08-01,18,Low,46.17
13798,2018-08-01,18,Close,46.39
13798,2018-08-01,18,AdjClose,42.4194
13798,2018-08-01,18,Volume,9904100
13799,2018-08-02,18,Open,46.48
13799,2018-08-02,18,High,46.63
13799,2018-08-02,18,Low,46.18
13799,2018-08-02,18,Close,46.18
13799,2018-08-02,18,AdjClose,42.22737
13799,2018-08-02,18,Volume,12009700
13800,2018-08-03,18,Open,46.23
13800,2018-08-03,18,High,46.76
13800,2018-08-03,18,Low,46.14
13800,2018-08-03,18,Close,46.62
13800,2018-08-03,18,AdjClose,42.62971
13800,2018-08-03,18,Volume,11462800
13801,2018-08-06,18,Open,46.6
13801,2018-08-06,18,High,46.87
13801,2018-08-06,18,Low,46.55
13801,2018-08-06,18,Close,46.65
13801,2018-08-06,18,AdjClose,42.65715
13801,2018-08-06,18,Volume,10056100
13802,2018-08-07,18,Open,46.52
13802,2018-08-07,18,High,46.61
13802,2018-08-07,18,Low,46.13
13802,2018-08-07,18,Close,46.5
13802,2018-08-07,18,AdjClose,42.51998
13802,2018-08-07,18,Volume,8632900
13803,2018-08-08,18,Open,46.49
13803,2018-08-08,18,High,46.56
13803,2018-08-08,18,Low,46.12
13803,2018-08-08,18,Close,46.15
13803,2018-08-08,18,AdjClose,42.19994
13803,2018-08-08,18,Volume,6810000
13804,2018-08-09,18,Open,46.25
13804,2018-08-09,18,High,46.42
13804,2018-08-09,18,Low,46.08
13804,2018-08-09,18,Close,46.35
13804,2018-08-09,18,AdjClose,42.38282
13804,2018-08-09,18,Volume,8924100
13805,2018-08-10,18,Open,46.21
13805,2018-08-10,18,High,46.42
13805,2018-08-10,18,Low,45.97
13805,2018-08-10,18,Close,46.08
13805,2018-08-10,18,AdjClose,42.13593
13805,2018-08-10,18,Volume,7535400
13806,2018-08-13,18,Open,46.05
13806,2018-08-13,18,High,46.13
13806,2018-08-13,18,Low,45.7
13806,2018-08-13,18,Close,45.83
13806,2018-08-13,18,AdjClose,41.90733
13806,2018-08-13,18,Volume,8143400
13807,2018-08-14,18,Open,45.91
13807,2018-08-14,18,High,46.1
13807,2018-08-14,18,Low,45.87
13807,2018-08-14,18,Close,45.89
13807,2018-08-14,18,AdjClose,41.9622
13807,2018-08-14,18,Volume,6846100
13808,2018-08-15,18,Open,45.77
13808,2018-08-15,18,High,46.15
13808,2018-08-15,18,Low,45.65
13808,2018-08-15,18,Close,46.08
13808,2018-08-15,18,AdjClose,42.13593
13808,2018-08-15,18,Volume,9686400
13809,2018-08-16,18,Open,46.11
13809,2018-08-16,18,High,46.38
13809,2018-08-16,18,Low,45.97
13809,2018-08-16,18,Close,46.22
13809,2018-08-16,18,AdjClose,42.26395
13809,2018-08-16,18,Volume,10600700
13810,2018-08-17,18,Open,46.29
13810,2018-08-17,18,High,46.73
13810,2018-08-17,18,Low,46.24
13810,2018-08-17,18,Close,46.6
13810,2018-08-17,18,AdjClose,42.61142
13810,2018-08-17,18,Volume,8885700
13811,2018-08-20,18,Open,46.68
13811,2018-08-20,18,High,46.87
13811,2018-08-20,18,Low,46.59
13811,2018-08-20,18,Close,46.73
13811,2018-08-20,18,AdjClose,42.7303
13811,2018-08-20,18,Volume,6392000
13812,2018-08-21,18,Open,46.73
13812,2018-08-21,18,High,46.75
13812,2018-08-21,18,Low,46.21
13812,2018-08-21,18,Close,46.22
13812,2018-08-21,18,AdjClose,42.26395
13812,2018-08-21,18,Volume,13986300
13813,2018-08-22,18,Open,46.34
13813,2018-08-22,18,High,46.38
13813,2018-08-22,18,Low,45.92
13813,2018-08-22,18,Close,45.93
13813,2018-08-22,18,AdjClose,41.99877
13813,2018-08-22,18,Volume,7159100
13814,2018-08-23,18,Open,45.89
13814,2018-08-23,18,High,46.08
13814,2018-08-23,18,Low,45.69
13814,2018-08-23,18,Close,45.7
13814,2018-08-23,18,AdjClose,41.78845
13814,2018-08-23,18,Volume,13144900
13815,2018-08-24,18,Open,45.65
13815,2018-08-24,18,High,45.8
13815,2018-08-24,18,Low,45.58
13815,2018-08-24,18,Close,45.63
13815,2018-08-24,18,AdjClose,41.72445
13815,2018-08-24,18,Volume,10952900
13816,2018-08-27,18,Open,46.05
13816,2018-08-27,18,High,46.05
13816,2018-08-27,18,Low,45.56
13816,2018-08-27,18,Close,45.69
13816,2018-08-27,18,AdjClose,41.77931
13816,2018-08-27,18,Volume,9581200
13817,2018-08-28,18,Open,45.65
13817,2018-08-28,18,High,45.73
13817,2018-08-28,18,Low,45.28
13817,2018-08-28,18,Close,45.37
13817,2018-08-28,18,AdjClose,41.4867
13817,2018-08-28,18,Volume,8476800
13818,2018-08-29,18,Open,45.25
13818,2018-08-29,18,High,45.42
13818,2018-08-29,18,Low,45.22
13818,2018-08-29,18,Close,45.33
13818,2018-08-29,18,AdjClose,41.45012
13818,2018-08-29,18,Volume,12410900
13819,2018-08-30,18,Open,45.28
13819,2018-08-30,18,High,45.32
13819,2018-08-30,18,Low,44.89
13819,2018-08-30,18,Close,44.95
13819,2018-08-30,18,AdjClose,41.10265
13819,2018-08-30,18,Volume,9716500
13820,2018-08-31,18,Open,45
13820,2018-08-31,18,High,45.07
13820,2018-08-31,18,Low,44.39
13820,2018-08-31,18,Close,44.57
13820,2018-08-31,18,AdjClose,40.75518
13820,2018-08-31,18,Volume,19834100
13821,2018-09-04,18,Open,44.6
