Fact_ID,Date,Security_ID,Measure,Value
25430,2017-10-06,17,Low,96.47
25430,2017-10-06,17,Close,96.92
25430,2017-10-06,17,AdjClose,87.51148
25430,2017-10-06,17,Volume,10231900
25431,2017-10-09,17,Open,96.96
25431,2017-10-09,17,High,97.07
25431,2017-10-09,17,Low,96.14
25431,2017-10-09,17,Close,96.41
25431,2017-10-09,17,AdjClose,87.05101
25431,2017-10-09,17,Volume,7765100
25432,2017-10-10,17,Open,96.46
25432,2017-10-10,17,High,97.18
25432,2017-10-10,17,Low,96.24
25432,2017-10-10,17,Close,97.13
25432,2017-10-10,17,AdjClose,87.70111
25432,2017-10-10,17,Volume,10631500
25433,2017-10-11,17,Open,96.83
25433,2017-10-11,17,High,97.01
25433,2017-10-11,17,Low,96.14
25433,2017-10-11,17,Close,96.84
25433,2017-10-11,17,AdjClose,87.43926
25433,2017-10-11,17,Volume,14283600
25434,2017-10-12,17,Open,97.3
25434,2017-10-12,17,High,97.5
25434,2017-10-12,17,Low,95.62
25434,2017-10-12,17,Close,95.99
25434,2017-10-12,17,AdjClose,86.67178
25434,2017-10-12,17,Volume,18251600
25435,2017-10-13,17,Open,95.48
25435,2017-10-13,17,High,96.71
25435,2017-10-13,17,Low,94.96
25435,2017-10-13,17,Close,95.86
25435,2017-10-13,17,AdjClose,86.55438
25435,2017-10-13,17,Volume,13190600
25436,2017-10-16,17,Open,96.34
25436,2017-10-16,17,High,97.95
25436,2017-10-16,17,Low,96.34
25436,2017-10-16,17,Close,97.84
25436,2017-10-16,17,AdjClose,88.34219
25436,2017-10-16,17,Volume,12434000
25437,2017-10-17,17,Open,98.07
25437,2017-10-17,17,High,98.18
25437,2017-10-17,17,Low,97.32
25437,2017-10-17,17,Close,97.62
25437,2017-10-17,17,AdjClose,88.14355
25437,2017-10-17,17,Volume,10335700
25438,2017-10-18,17,Open,98.15
25438,2017-10-18,17,High,98.55
25438,2017-10-18,17,Low,97.63
25438,2017-10-18,17,Close,97.99
25438,2017-10-18,17,AdjClose,88.47763
25438,2017-10-18,17,Volume,10158600
25439,2017-10-19,17,Open,97.19
25439,2017-10-19,17,High,98.2
25439,2017-10-19,17,Low,97.09
25439,2017-10-19,17,Close,98.11
25439,2017-10-19,17,AdjClose,88.58598
25439,2017-10-19,17,Volume,9133900
25440,2017-10-20,17,Open,99.28
25440,2017-10-20,17,High,99.89
25440,2017-10-20,17,Low,98.73
25440,2017-10-20,17,Close,99.51
25440,2017-10-20,17,AdjClose,89.85008
25440,2017-10-20,17,Volume,15326600
25441,2017-10-23,17,Open,99.51
25441,2017-10-23,17,High,99.99
25441,2017-10-23,17,Low,99.24
25441,2017-10-23,17,Close,99.34
25441,2017-10-23,17,AdjClose,89.69657
25441,2017-10-23,17,Volume,9238600
25442,2017-10-24,17,Open,99.88
25442,2017-10-24,17,High,101.19
25442,2017-10-24,17,Low,99.76
25442,2017-10-24,17,Close,100.92
25442,2017-10-24,17,AdjClose,91.12319
25442,2017-10-24,17,Volume,13000800
25443,2017-10-25,17,Open,101.25
25443,2017-10-25,17,High,101.45
25443,2017-10-25,17,Low,100.19
25443,2017-10-25,17,Close,101.02
25443,2017-10-25,17,AdjClose,91.21349
25443,2017-10-25,17,Volume,14632700
25444,2017-10-26,17,Open,101.35
25444,2017-10-26,17,High,102.42
25444,2017-10-26,17,Low,101.32
25444,2017-10-26,17,Close,101.74
25444,2017-10-26,17,AdjClose,91.8636
25444,2017-10-26,17,Volume,13054400
25445,2017-10-27,17,Open,101.43
25445,2017-10-27,17,High,102.23
25445,2017-10-27,17,Low,101.05
25445,2017-10-27,17,Close,101.77
25445,2017-10-27,17,AdjClose,91.89069
25445,2017-10-27,17,Volume,10400400
25446,2017-10-30,17,Open,101.13
25446,2017-10-30,17,High,101.93
25446,2017-10-30,17,Low,100.87
25446,2017-10-30,17,Close,101.41
25446,2017-10-30,17,AdjClose,91.56564
25446,2017-10-30,17,Volume,8839500
25447,2017-10-31,17,Open,101.37
25447,2017-10-31,17,High,101.7
25447,2017-10-31,17,Low,100.57
25447,2017-10-31,17,Close,100.61
25447,2017-10-31,17,AdjClose,90.84329
25447,2017-10-31,17,Volume,8690200
25448,2017-11-01,17,Open,101.1
25448,2017-11-01,17,High,101.7
25448,2017-11-01,17,Low,100.73
25448,2017-11-01,17,Close,100.92
25448,2017-11-01,17,AdjClose,91.12319
25448,2017-11-01,17,Volume,8418200
25449,2017-11-02,17,Open,100.87
25449,2017-11-02,17,High,101.77
25449,2017-11-02,17,Low,100.16
25449,2017-11-02,17,Close,101.59
25449,2017-11-02,17,AdjClose,91.72816
25449,2017-11-02,17,Volume,8731800
25450,2017-11-03,17,Open,101.1
25450,2017-11-03,17,High,101.53
25450,2017-11-03,17,Low,100.73
25450,2017-11-03,17,Close,101.41
25450,2017-11-03,17,AdjClose,91.56564
25450,2017-11-03,17,Volume,7103500
25451,2017-11-06,17,Open,101.34
25451,2017-11-06,17,High,101.69
25451,2017-11-06,17,Low,100.66
25451,2017-11-06,17,Close,100.78
25451,2017-11-06,17,AdjClose,90.9968
25451,2017-11-06,17,Volume,8121500
25452,2017-11-07,17,Open,100.56
25452,2017-11-07,17,High,100.75
25452,2017-11-07,17,Low,98.25
25452,2017-11-07,17,Close,98.75
25452,2017-11-07,17,AdjClose,89.16386
25452,2017-11-07,17,Volume,18822600
25453,2017-11-08,17,Open,98.27
25453,2017-11-08,17,High,98.37
25453,2017-11-08,17,Low,97.15
25453,2017-11-08,17,Close,97.64
25453,2017-11-08,17,AdjClose,88.1616
25453,2017-11-08,17,Volume,18524700
25454,2017-11-09,17,Open,97.12
25454,2017-11-09,17,High,98.22
25454,2017-11-09,17,Low,96.81
25454,2017-11-09,17,Close,97.63
25454,2017-11-09,17,AdjClose,88.15258
25454,2017-11-09,17,Volume,13697800
25455,2017-11-10,17,Open,97.81
25455,2017-11-10,17,High,98.34
25455,2017-11-10,17,Low,97.5
25455,2017-11-10,17,Close,97.51
25455,2017-11-10,17,AdjClose,88.04423
25455,2017-11-10,17,Volume,9314000
25456,2017-11-13,17,Open,96.69
25456,2017-11-13,17,High,98.05
25456,2017-11-13,17,Low,96.62
25456,2017-11-13,17,Close,97.86
25456,2017-11-13,17,AdjClose,88.36027
25456,2017-11-13,17,Volume,9303100
25457,2017-11-14,17,Open,97.34
25457,2017-11-14,17,High,97.78
25457,2017-11-14,17,Low,96.85
25457,2017-11-14,17,Close,97.27
25457,2017-11-14,17,AdjClose,87.82753
25457,2017-11-14,17,Volume,11043800
25458,2017-11-15,17,Open,96.39
25458,2017-11-15,17,High,98.74
25458,2017-11-15,17,Low,95.95
25458,2017-11-15,17,Close,98.19
25458,2017-11-15,17,AdjClose,88.65821
25458,2017-11-15,17,Volume,15384100
25459,2017-11-16,17,Open,98.53
25459,2017-11-16,17,High,99.06
25459,2017-11-16,17,Low,98.31
25459,2017-11-16,17,Close,98.47
25459,2017-11-16,17,AdjClose,88.91104
25459,2017-11-16,17,Volume,9808000
25460,2017-11-17,17,Open,97.82
25460,2017-11-17,17,High,98.41
25460,2017-11-17,17,Low,97.57
25460,2017-11-17,17,Close,98.14
25460,2017-11-17,17,AdjClose,88.61306
25460,2017-11-17,17,Volume,9017900
25461,2017-11-20,17,Open,98.45
25461,2017-11-20,17,High,99.15
25461,2017-11-20,17,Low,97.76
25461,2017-11-20,17,Close,99.01
25461,2017-11-20,17,AdjClose,89.39863
25461,2017-11-20,17,Volume,9483200
25462,2017-11-21,17,Open,99.5
25462,2017-11-21,17,High,99.55
25462,2017-11-21,17,Low,98.91
25462,2017-11-21,17,Close,98.93
25462,2017-11-21,17,AdjClose,89.32638
25462,2017-11-21,17,Volume,13389400
25463,2017-11-22,17,Open,99.03
25463,2017-11-22,17,High,99.52
25463,2017-11-22,17,Low,98.59
25463,2017-11-22,17,Close,98.64
25463,2017-11-22,17,AdjClose,89.06453
25463,2017-11-22,17,Volume,7342200
25464,2017-11-24,17,Open,98.83
25464,2017-11-24,17,High,98.9
25464,2017-11-24,17,Low,98.26
25464,2017-11-24,17,Close,98.32
25464,2017-11-24,17,AdjClose,88.7756
25464,2017-11-24,17,Volume,3680000
25465,2017-11-27,17,Open,98.31
25465,2017-11-27,17,High,99.13
25465,2017-11-27,17,Low,97.93
25465,2017-11-27,17,Close,97.93
25465,2017-11-27,17,AdjClose,88.42345
25465,2017-11-27,17,Volume,13076200
25466,2017-11-28,17,Open,98.21
25466,2017-11-28,17,High,101.7
25466,2017-11-28,17,Low,97.97
25466,2017-11-28,17,Close,101.36
25466,2017-11-28,17,AdjClose,91.52049
25466,2017-11-28,17,Volume,16773000
25467,2017-11-29,17,Open,102.41
25467,2017-11-29,17,High,104.22
25467,2017-11-29,17,Low,101.96
25467,2017-11-29,17,Close,103.73
25467,2017-11-29,17,AdjClose,93.66042
25467,2017-11-29,17,Volume,21105500
25468,2017-11-30,17,Open,104.74
25468,2017-11-30,17,High,106.66
25468,2017-11-30,17,Low,104.04
25468,2017-11-30,17,Close,104.52
25468,2017-11-30,17,AdjClose,94.37373
25468,2017-11-30,17,Volume,23945900
25469,2017-12-01,17,Open,104.9
25469,2017-12-01,17,High,105.32
25469,2017-12-01,17,Low,102.2
25469,2017-12-01,17,Close,104.79
25469,2017-12-01,17,AdjClose,94.61752
25469,2017-12-01,17,Volume,19683500
25470,2017-12-04,17,Open,107.73
25470,2017-12-04,17,High,108.4
25470,2017-12-04,17,Low,106.77
25470,2017-12-04,17,Close,106.95
25470,2017-12-04,17,AdjClose,96.56782
25470,2017-12-04,17,Volume,23576600
25471,2017-12-05,17,Open,105.58
25471,2017-12-05,17,High,107.41
25471,2017-12-05,17,Low,104.12
25471,2017-12-05,17,Close,105.72
25471,2017-12-05,17,AdjClose,95.45725
25471,2017-12-05,17,Volume,17193900
25472,2017-12-06,17,Open,105.55
25472,2017-12-06,17,High,105.76
25472,2017-12-06,17,Low,104.53
25472,2017-12-06,17,Close,104.93
25472,2017-12-06,17,AdjClose,94.74394
25472,2017-12-06,17,Volume,15476200
25473,2017-12-07,17,Open,103.95
25473,2017-12-07,17,High,105.19
25473,2017-12-07,17,Low,103.73
25473,2017-12-07,17,Close,104.62
25473,2017-12-07,17,AdjClose,94.46402
25473,2017-12-07,17,Volume,13371800
25474,2017-12-08,17,Open,104.75
25474,2017-12-08,17,High,105.94
25474,2017-12-08,17,Low,104.34
25474,2017-12-08,17,Close,105.93
25474,2017-12-08,17,AdjClose,95.64686
25474,2017-12-08,17,Volume,13506900
25475,2017-12-11,17,Open,105.72
25475,2017-12-11,17,High,106.06
25475,2017-12-11,17,Low,105.31
25475,2017-12-11,17,Close,105.62
25475,2017-12-11,17,AdjClose,95.36694
25475,2017-12-11,17,Volume,10591200
25476,2017-12-12,17,Open,106.91
25476,2017-12-12,17,High,107.37
25476,2017-12-12,17,Low,105.54
25476,2017-12-12,17,Close,106.85
25476,2017-12-12,17,AdjClose,96.47755
25476,2017-12-12,17,Volume,15508800
25477,2017-12-13,17,Open,106.7
25477,2017-12-13,17,High,107.11
25477,2017-12-13,17,Low,105.48
25477,2017-12-13,17,Close,105.51
25477,2017-12-13,17,AdjClose,95.26763
25477,2017-12-13,17,Volume,15020300
25478,2017-12-14,17,Open,106.12
25478,2017-12-14,17,High,106.45
25478,2017-12-14,17,Low,104.64
25478,2017-12-14,17,Close,104.66
25478,2017-12-14,17,AdjClose,94.50015
25478,2017-12-14,17,Volume,13034200
25479,2017-12-15,17,Open,105.79
25479,2017-12-15,17,High,106.52
25479,2017-12-15,17,Low,105.2
25479,2017-12-15,17,Close,106.14
25479,2017-12-15,17,AdjClose,95.83649
25479,2017-12-15,17,Volume,29350600
25480,2017-12-18,17,Open,107.19
25480,2017-12-18,17,High,107.63
25480,2017-12-18,17,Low,106.48
25480,2017-12-18,17,Close,106.96
25480,2017-12-18,17,AdjClose,96.57686
25480,2017-12-18,17,Volume,12713100
25481,2017-12-19,17,Open,107.35
25481,2017-12-19,17,High,107.49
25481,2017-12-19,17,Low,106.44
25481,2017-12-19,17,Close,106.51
25481,2017-12-19,17,AdjClose,96.17054
25481,2017-12-19,17,Volume,12149900
25482,2017-12-20,17,Open,107.6
25482,2017-12-20,17,High,107.73
25482,2017-12-20,17,Low,106.09
25482,2017-12-20,17,Close,106.14
25482,2017-12-20,17,AdjClose,95.83649
25482,2017-12-20,17,Volume,13091500
25483,2017-12-21,17,Open,106.59
25483,2017-12-21,17,High,108.07
25483,2017-12-21,17,Low,106.56
25483,2017-12-21,17,Close,107.83
25483,2017-12-21,17,AdjClose,97.36242
25483,2017-12-21,17,Volume,12323700
25484,2017-12-22,17,Open,108.2
25484,2017-12-22,17,High,108.46
25484,2017-12-22,17,Low,106.81
25484,2017-12-22,17,Close,107.45
25484,2017-12-22,17,AdjClose,97.0193
25484,2017-12-22,17,Volume,14573400
25485,2017-12-26,17,Open,107.2
25485,2017-12-26,17,High,107.99
25485,2017-12-26,17,Low,106.4
25485,2017-12-26,17,Close,107.02
25485,2017-12-26,17,AdjClose,96.63104
25485,2017-12-26,17,Volume,7403700
25486,2017-12-27,17,Open,106.67
25486,2017-12-27,17,High,107.29
25486,2017-12-27,17,Low,106.67
25486,2017-12-27,17,Close,107.22
25486,2017-12-27,17,AdjClose,96.81162
25486,2017-12-27,17,Volume,9496500
25487,2017-12-28,17,Open,107.4
25487,2017-12-28,17,High,107.84
25487,2017-12-28,17,Low,107.16
25487,2017-12-28,17,Close,107.79
25487,2017-12-28,17,AdjClose,97.32631
25487,2017-12-28,17,Volume,7440600
25488,2017-12-29,17,Open,108.09
25488,2017-12-29,17,High,108.28
25488,2017-12-29,17,Low,106.94
25488,2017-12-29,17,Close,106.94
25488,2017-12-29,17,AdjClose,96.55881
25488,2017-12-29,17,Volume,8925700
26850,2017-01-03,19,Open,121.86
26850,2017-01-03,19,High,122
26850,2017-01-03,19,Low,118.96
26850,2017-01-03,19,Close,119.62
26850,2017-01-03,19,AdjClose,107.09715
26850,2017-01-03,19,Volume,5123800
26851,2017-01-04,19,Open,119
26851,2017-01-04,19,High,119.74
26851,2017-01-04,19,Low,118.18
26851,2017-01-04,19,Close,119.48
26851,2017-01-04,19,AdjClose,106.97179
26851,2017-01-04,19,Volume,3780800
26852,2017-01-05,19,Open,119.34
26852,2017-01-05,19,High,120.2
26852,2017-01-05,19,Low,119.1
26852,2017-01-05,19,Close,119.7
26852,2017-01-05,19,AdjClose,107.16876
26852,2017-01-05,19,Volume,4261100
26853,2017-01-06,19,Open,118.93
26853,2017-01-06,19,High,121.5
26853,2017-01-06,19,Low,118.52
26853,2017-01-06,19,Close,120.76
26853,2017-01-06,19,AdjClose,108.1178
26853,2017-01-06,19,Volume,4089200
26854,2017-01-09,19,Open,120.76
26854,2017-01-09,19,High,121.06
26854,2017-01-09,19,Low,120.33
26854,2017-01-09,19,Close,120.43
26854,2017-01-09,19,AdjClose,107.82234
26854,2017-01-09,19,Volume,3021800
26855,2017-01-10,19,Open,120.46
26855,2017-01-10,19,High,120.85
26855,2017-01-10,19,Low,119.73
26855,2017-01-10,19,Close,120.25
26855,2017-01-10,19,AdjClose,107.66119
26855,2017-01-10,19,Volume,3108400
26856,2017-01-11,19,Open,120.93
26856,2017-01-11,19,High,121.5
26856,2017-01-11,19,Low,120.62
26856,2017-01-11,19,Close,120.88
26856,2017-01-11,19,AdjClose,108.22523
26856,2017-01-11,19,Volume,3565200
26857,2017-01-12,19,Open,120.3
26857,2017-01-12,19,High,122.31
26857,2017-01-12,19,Low,120.2
26857,2017-01-12,19,Close,122.1
26857,2017-01-12,19,AdjClose,109.31751
26857,2017-01-12,19,Volume,3480700
26858,2017-01-13,19,Open,122.24
26858,2017-01-13,19,High,122.24
26858,2017-01-13,19,Low,121.1
26858,2017-01-13,19,Close,121.5
26858,2017-01-13,19,AdjClose,108.78033
26858,2017-01-13,19,Volume,2877400
26859,2017-01-17,19,Open,120.75
26859,2017-01-17,19,High,122.8
26859,2017-01-17,19,Low,120.7
26859,2017-01-17,19,Close,122.75
26859,2017-01-17,19,AdjClose,109.89946
26859,2017-01-17,19,Volume,4077600
26860,2017-01-18,19,Open,122.81
26860,2017-01-18,19,High,123
26860,2017-01-18,19,Low,121.8
26860,2017-01-18,19,Close,122.71
26860,2017-01-18,19,AdjClose,109.86366
26860,2017-01-18,19,Volume,3395000
26861,2017-01-19,19,Open,122.24
26861,2017-01-19,19,High,123
26861,2017-01-19,19,Low,122.04
26861,2017-01-19,19,Close,122.18
26861,2017-01-19,19,AdjClose,109.38914
26861,2017-01-19,19,Volume,3155200
26862,2017-01-20,19,Open,122.26
26862,2017-01-20,19,High,122.95
26862,2017-01-20,19,Low,122.02
26862,2017-01-20,19,Close,122.26
26862,2017-01-20,19,AdjClose,109.46076
26862,2017-01-20,19,Volume,4887100
26863,2017-01-23,19,Open,121.69
26863,2017-01-23,19,High,122.08
26863,2017-01-23,19,Low,119.82
26863,2017-01-23,19,Close,121.38
26863,2017-01-23,19,AdjClose,108.67289
26863,2017-01-23,19,Volume,7022600
26864,2017-01-24,19,Open,121.97
26864,2017-01-24,19,High,122.06
26864,2017-01-24,19,Low,120.52
26864,2017-01-24,19,Close,121.05
26864,2017-01-24,19,AdjClose,108.37743
26864,2017-01-24,19,Volume,3495200
26865,2017-01-25,19,Open,121.49
26865,2017-01-25,19,High,121.92
26865,2017-01-25,19,Low,120.95
26865,2017-01-25,19,Close,121.79
26865,2017-01-25,19,AdjClose,109.03997
26865,2017-01-25,19,Volume,3968300
26866,2017-01-26,19,Open,121.86
26866,2017-01-26,19,High,122.38
26866,2017-01-26,19,Low,121.76
26866,2017-01-26,19,Close,121.88
26866,2017-01-26,19,AdjClose,109.12054
26866,2017-01-26,19,Volume,2497300
26867,2017-01-27,19,Open,122.27
26867,2017-01-27,19,High,122.99
26867,2017-01-27,19,Low,121.48
26867,2017-01-27,19,Close,122.86
26867,2017-01-27,19,AdjClose,109.99795
26867,2017-01-27,19,Volume,3592700
26868,2017-01-30,19,Open,122.81
26868,2017-01-30,19,High,123.21
26868,2017-01-30,19,Low,122.3
26868,2017-01-30,19,Close,123.02
26868,2017-01-30,19,AdjClose,110.14119
26868,2017-01-30,19,Volume,3778000
26869,2017-01-31,19,Open,123.02
26869,2017-01-31,19,High,123.34
26869,2017-01-31,19,Low,122.1
26869,2017-01-31,19,Close,122.57
26869,2017-01-31,19,AdjClose,109.73831
26869,2017-01-31,19,Volume,3733300
26870,2017-02-01,19,Open,121.9
26870,2017-02-01,19,High,122.5
26870,2017-02-01,19,Low,121.7
26870,2017-02-01,19,Close,122.42
26870,2017-02-01,19,AdjClose,109.604
26870,2017-02-01,19,Volume,3233400
26871,2017-02-02,19,Open,122.54
26871,2017-02-02,19,High,123.98
26871,2017-02-02,19,Low,122.26
26871,2017-02-02,19,Close,123.22
26871,2017-02-02,19,AdjClose,110.32026
26871,2017-02-02,19,Volume,3236600
26872,2017-02-03,19,Open,123.31
26872,2017-02-03,19,High,124.51
26872,2017-02-03,19,Low,123.28
26872,2017-02-03,19,Close,124.24
26872,2017-02-03,19,AdjClose,111.23348
26872,2017-02-03,19,Volume,3183000
26873,2017-02-06,19,Open,124.09
26873,2017-02-06,19,High,124.9
26873,2017-02-06,19,Low,123.95
26873,2017-02-06,19,Close,124.45
26873,2017-02-06,19,AdjClose,111.42149
26873,2017-02-06,19,Volume,2760300
26874,2017-02-07,19,Open,124.95
26874,2017-02-07,19,High,125.42
26874,2017-02-07,19,Low,124.59
26874,2017-02-07,19,Close,124.59
26874,2017-02-07,19,AdjClose,111.54683
26874,2017-02-07,19,Volume,2847200
26875,2017-02-08,19,Open,124.58
26875,2017-02-08,19,High,125.36
26875,2017-02-08,19,Low,124.49
26875,2017-02-08,19,Close,124.67
26875,2017-02-08,19,AdjClose,111.61845
26875,2017-02-08,19,Volume,2835200
26876,2017-02-09,19,Open,124.67
26876,2017-02-09,19,High,125
26876,2017-02-09,19,Low,124.36
26876,2017-02-09,19,Close,124.48
26876,2017-02-09,19,AdjClose,111.44833
26876,2017-02-09,19,Volume,2493600
26877,2017-02-10,19,Open,124.68
26877,2017-02-10,19,High,126.11
26877,2017-02-10,19,Low,124.52
26877,2017-02-10,19,Close,125.82
26877,2017-02-10,19,AdjClose,112.64806
26877,2017-02-10,19,Volume,3681400
26878,2017-02-13,19,Open,126.02
26878,2017-02-13,19,High,126.68
26878,2017-02-13,19,Low,125.49
26878,2017-02-13,19,Close,125.54
26878,2017-02-13,19,AdjClose,112.39739
26878,2017-02-13,19,Volume,2993800
26879,2017-02-14,19,Open,125.5
26879,2017-02-14,19,High,126.07
26879,2017-02-14,19,Low,125.27
26879,2017-02-14,19,Close,125.81
26879,2017-02-14,19,AdjClose,112.6391
26879,2017-02-14,19,Volume,2663100
26880,2017-02-15,19,Open,125.66
26880,2017-02-15,19,High,126.79
26880,2017-02-15,19,Low,125.45
26880,2017-02-15,19,Close,126.48
26880,2017-02-15,19,AdjClose,113.23897
26880,2017-02-15,19,Volume,2974900
26881,2017-02-16,19,Open,126.75
26881,2017-02-16,19,High,127.82
26881,2017-02-16,19,Low,126.31
26881,2017-02-16,19,Close,126.7
26881,2017-02-16,19,AdjClose,113.43593
26881,2017-02-16,19,Volume,3006000
26882,2017-02-17,19,Open,126.78
26882,2017-02-17,19,High,127.88
26882,2017-02-17,19,Low,126.68
26882,2017-02-17,19,Close,127.8
26882,2017-02-17,19,AdjClose,114.42079
26882,2017-02-17,19,Volume,3677400
26883,2017-02-21,19,Open,127.16
26883,2017-02-21,19,High,128.32001
26883,2017-02-21,19,Low,127.16
26883,2017-02-21,19,Close,128.03999
26883,2017-02-21,19,AdjClose,114.63567
26883,2017-02-21,19,Volume,4495200
26884,2017-02-22,19,Open,127.52
26884,2017-02-22,19,High,128.11
26884,2017-02-22,19,Low,126.4
26884,2017-02-22,19,Close,127.85
26884,2017-02-22,19,AdjClose,114.46555
26884,2017-02-22,19,Volume,3670700
26885,2017-02-23,19,Open,127.93
26885,2017-02-23,19,High,128.89999
26885,2017-02-23,19,Low,127.44
26885,2017-02-23,19,Close,128.27
26885,2017-02-23,19,AdjClose,114.84159
26885,2017-02-23,19,Volume,3178000
26886,2017-02-24,19,Open,128.36
26886,2017-02-24,19,High,128.74001
26886,2017-02-24,19,Low,127.75
26886,2017-02-24,19,Close,128.64999
26886,2017-02-24,19,AdjClose,115.18179
26886,2017-02-24,19,Volume,3537200
26887,2017-02-27,19,Open,127.68
26887,2017-02-27,19,High,127.75
26887,2017-02-27,19,Low,126.78
26887,2017-02-27,19,Close,126.99
26887,2017-02-27,19,AdjClose,114.53243
26887,2017-02-27,19,Volume,5184000
26888,2017-02-28,19,Open,127.08
26888,2017-02-28,19,High,127.93
26888,2017-02-28,19,Low,126.58
26888,2017-02-28,19,Close,127.65
26888,2017-02-28,19,AdjClose,115.12769
26888,2017-02-28,19,Volume,4619300
26889,2017-03-01,19,Open,128.02
26889,2017-03-01,19,High,130
26889,2017-03-01,19,Low,127.62
26889,2017-03-01,19,Close,129.05
26889,2017-03-01,19,AdjClose,116.39035
26889,2017-03-01,19,Volume,5471600
26890,2017-03-02,19,Open,129.05
26890,2017-03-02,19,High,129.81
26890,2017-03-02,19,Low,128.14999
26890,2017-03-02,19,Close,128.23
26890,2017-03-02,19,AdjClose,115.65078
26890,2017-03-02,19,Volume,6738100
26891,2017-03-03,19,Open,128.23
26891,2017-03-03,19,High,128.66
26891,2017-03-03,19,Low,127.44
26891,2017-03-03,19,Close,127.9
26891,2017-03-03,19,AdjClose,115.35315
26891,2017-03-03,19,Volume,4067700
26892,2017-03-06,19,Open,127.9
26892,2017-03-06,19,High,128.34
26892,2017-03-06,19,Low,127.4
26892,2017-03-06,19,Close,128.03
26892,2017-03-06,19,AdjClose,115.47041
26892,2017-03-06,19,Volume,3271500
