Fact_ID,Date,Security_ID,Measure,Value
1124,2019-06-20,20,High,174.28
1124,2019-06-20,20,Low,171.7
1124,2019-06-20,20,Close,173.94
1124,2019-06-20,20,AdjClose,162.20873
1124,2019-06-20,20,Volume,3064200
1125,2019-06-21,20,Open,173.75
1125,2019-06-21,20,High,174.56
1125,2019-06-21,20,Low,172.63001
1125,2019-06-21,20,Close,173.35001
1125,2019-06-21,20,AdjClose,161.65855
1125,2019-06-21,20,Volume,4880800
1126,2019-06-24,20,Open,173.35001
1126,2019-06-24,20,High,174.34
1126,2019-06-24,20,Low,173.34
1126,2019-06-24,20,Close,173.38001
1126,2019-06-24,20,AdjClose,161.68654
1126,2019-06-24,20,Volume,2711900
1127,2019-06-25,20,Open,173.25
1127,2019-06-25,20,High,173.39
1127,2019-06-25,20,Low,171.28
1127,2019-06-25,20,Close,172.03
1127,2019-06-25,20,AdjClose,160.42755
1127,2019-06-25,20,Volume,2733200
1128,2019-06-26,20,Open,172.35001
1128,2019-06-26,20,High,173.24001
1128,2019-06-26,20,Low,171.72
1128,2019-06-26,20,Close,171.88001
1128,2019-06-26,20,AdjClose,160.28769
1128,2019-06-26,20,Volume,1812200
1129,2019-06-27,20,Open,172.51
1129,2019-06-27,20,High,172.78999
1129,2019-06-27,20,Low,170.64999
1129,2019-06-27,20,Close,171.5
1129,2019-06-27,20,AdjClose,159.93329
1129,2019-06-27,20,Volume,1718500
1130,2019-06-28,20,Open,171.85001
1130,2019-06-28,20,High,174.37
1130,2019-06-28,20,Low,171.77
1130,2019-06-28,20,Close,173.34
1130,2019-06-28,20,AdjClose,161.64919
1130,2019-06-28,20,Volume,3600800
1131,2019-07-01,20,Open,175.46001
1131,2019-07-01,20,High,175.78
1131,2019-07-01,20,Low,173.52
1131,2019-07-01,20,Close,174.51
1131,2019-07-01,20,AdjClose,162.7403
1131,2019-07-01,20,Volume,2106700
1132,2019-07-02,20,Open,175.10001
1132,2019-07-02,20,High,175.10001
1132,2019-07-02,20,Low,173.07001
1132,2019-07-02,20,Close,174.02
1132,2019-07-02,20,AdjClose,162.28334
1132,2019-07-02,20,Volume,1555400
1133,2019-07-03,20,Open,174.17
1133,2019-07-03,20,High,175.03999
1133,2019-07-03,20,Low,172.92999
1133,2019-07-03,20,Close,174.98
1133,2019-07-03,20,AdjClose,163.17859
1133,2019-07-03,20,Volume,1170700
1134,2019-07-05,20,Open,173
1134,2019-07-05,20,High,173.28
1134,2019-07-05,20,Low,169.73
1134,2019-07-05,20,Close,172
1134,2019-07-05,20,AdjClose,160.39958
1134,2019-07-05,20,Volume,1740500
1135,2019-07-08,20,Open,169.92
1135,2019-07-08,20,High,170.48
1135,2019-07-08,20,Low,168.77
1135,2019-07-08,20,Close,169.19
1135,2019-07-08,20,AdjClose,157.7791
1135,2019-07-08,20,Volume,2285300
1136,2019-07-09,20,Open,166.82001
1136,2019-07-09,20,High,167.45
1136,2019-07-09,20,Low,164.28999
1136,2019-07-09,20,Close,165.7
1136,2019-07-09,20,AdjClose,154.52446
1136,2019-07-09,20,Volume,4536100
1137,2019-07-10,20,Open,166.19
1137,2019-07-10,20,High,167.32001
1137,2019-07-10,20,Low,165.57001
1137,2019-07-10,20,Close,165.7
1137,2019-07-10,20,AdjClose,154.52446
1137,2019-07-10,20,Volume,2661700
1138,2019-07-11,20,Open,166.3
1138,2019-07-11,20,High,169.09
1138,2019-07-11,20,Low,165.87
1138,2019-07-11,20,Close,169.03999
1138,2019-07-11,20,AdjClose,157.63921
1138,2019-07-11,20,Volume,2814800
1139,2019-07-12,20,Open,170.10001
1139,2019-07-12,20,High,173.36
1139,2019-07-12,20,Low,169.25
1139,2019-07-12,20,Close,173.34
1139,2019-07-12,20,AdjClose,161.64919
1139,2019-07-12,20,Volume,3160700
1140,2019-07-15,20,Open,173.38001
1140,2019-07-15,20,High,174.25
1140,2019-07-15,20,Low,171.21001
1140,2019-07-15,20,Close,172.84
1140,2019-07-15,20,AdjClose,161.18291
1140,2019-07-15,20,Volume,2187500
1141,2019-07-16,20,Open,172.75
1141,2019-07-16,20,High,177.25
1141,2019-07-16,20,Low,172.72
1141,2019-07-16,20,Close,176.49001
1141,2019-07-16,20,AdjClose,164.58675
1141,2019-07-16,20,Volume,3918900
1142,2019-07-17,20,Open,176.35001
1142,2019-07-17,20,High,176.49001
1142,2019-07-17,20,Low,174.10001
1142,2019-07-17,20,Close,174.67
1142,2019-07-17,20,AdjClose,162.8895
1142,2019-07-17,20,Volume,2947400
1143,2019-07-18,20,Open,174.42
1143,2019-07-18,20,High,175.14
1143,2019-07-18,20,Low,172.39999
1143,2019-07-18,20,Close,173.06
1143,2019-07-18,20,AdjClose,161.38808
1143,2019-07-18,20,Volume,2221800
1144,2019-07-19,20,Open,173.01
1144,2019-07-19,20,High,173.99001
1144,2019-07-19,20,Low,172.21001
1144,2019-07-19,20,Close,172.61
1144,2019-07-19,20,AdjClose,160.96843
1144,2019-07-19,20,Volume,2360300
1145,2019-07-22,20,Open,172.81
1145,2019-07-22,20,High,175.21001
1145,2019-07-22,20,Low,172.13001
1145,2019-07-22,20,Close,174.64
1145,2019-07-22,20,AdjClose,162.86153
1145,2019-07-22,20,Volume,2004400
1146,2019-07-23,20,Open,176
1146,2019-07-23,20,High,178.02
1146,2019-07-23,20,Low,175.64999
1146,2019-07-23,20,Close,177.52
1146,2019-07-23,20,AdjClose,165.54729
1146,2019-07-23,20,Volume,2360700
1147,2019-07-24,20,Open,176.92999
1147,2019-07-24,20,High,180.28999
1147,2019-07-24,20,Low,176.26
1147,2019-07-24,20,Close,179.42
1147,2019-07-24,20,AdjClose,167.31914
1147,2019-07-24,20,Volume,3532300
1148,2019-07-25,20,Open,187.01
1148,2019-07-25,20,High,187.72
1148,2019-07-25,20,Low,176.66
1148,2019-07-25,20,Close,178.13001
1148,2019-07-25,20,AdjClose,166.11615
1148,2019-07-25,20,Volume,7362000
1149,2019-07-26,20,Open,177.63001
1149,2019-07-26,20,High,178.39
1149,2019-07-26,20,Low,170.57001
1149,2019-07-26,20,Close,173.98
1149,2019-07-26,20,AdjClose,162.24602
1149,2019-07-26,20,Volume,4016100
1150,2019-07-29,20,Open,173.83
1150,2019-07-29,20,High,177.62
1150,2019-07-29,20,Low,173.66
1150,2019-07-29,20,Close,176.76
1150,2019-07-29,20,AdjClose,164.83853
1150,2019-07-29,20,Volume,2638900
1151,2019-07-30,20,Open,175.66
1151,2019-07-30,20,High,177.81
1151,2019-07-30,20,Low,173.8
1151,2019-07-30,20,Close,177.63001
1151,2019-07-30,20,AdjClose,165.64986
1151,2019-07-30,20,Volume,1978900
1152,2019-07-31,20,Open,177.64999
1152,2019-07-31,20,High,178.02
1152,2019-07-31,20,Low,173.39999
1152,2019-07-31,20,Close,174.72
1152,2019-07-31,20,AdjClose,162.93613
1152,2019-07-31,20,Volume,3015800
1153,2019-08-01,20,Open,174.78999
1153,2019-08-01,20,High,177.67
1153,2019-08-01,20,Low,173.03
1153,2019-08-01,20,Close,173.36
1153,2019-08-01,20,AdjClose,161.66785
1153,2019-08-01,20,Volume,2381200
1154,2019-08-02,20,Open,172.86
1154,2019-08-02,20,High,172.92
1154,2019-08-02,20,Low,169.81
1154,2019-08-02,20,Close,170.55
1154,2019-08-02,20,AdjClose,159.04738
1154,2019-08-02,20,Volume,2423100
1155,2019-08-05,20,Open,168.95
1155,2019-08-05,20,High,169.02
1155,2019-08-05,20,Low,164.42
1155,2019-08-05,20,Close,164.71001
1155,2019-08-05,20,AdjClose,153.60124
1155,2019-08-05,20,Volume,2894700
1156,2019-08-06,20,Open,164.82001
1156,2019-08-06,20,High,165.48
1156,2019-08-06,20,Low,162.89999
1156,2019-08-06,20,Close,163.71001
1156,2019-08-06,20,AdjClose,152.66869
1156,2019-08-06,20,Volume,3494800
1157,2019-08-07,20,Open,162
1157,2019-08-07,20,High,163.95
1157,2019-08-07,20,Low,158.03999
1157,2019-08-07,20,Close,163.64
1157,2019-08-07,20,AdjClose,152.60341
1157,2019-08-07,20,Volume,5993200
1158,2019-08-08,20,Open,164.37
1158,2019-08-08,20,High,165.49001
1158,2019-08-08,20,Low,163.55
1158,2019-08-08,20,Close,164.22
1158,2019-08-08,20,AdjClose,153.14427
1158,2019-08-08,20,Volume,3260100
1159,2019-08-09,20,Open,164.53999
1159,2019-08-09,20,High,164.75
1159,2019-08-09,20,Low,162.03
1159,2019-08-09,20,Close,163.47
1159,2019-08-09,20,AdjClose,152.44487
1159,2019-08-09,20,Volume,1582100
1160,2019-08-12,20,Open,163.02
1160,2019-08-12,20,High,164.78
1160,2019-08-12,20,Low,161.55
1160,2019-08-12,20,Close,162.10001
1160,2019-08-12,20,AdjClose,151.16727
1160,2019-08-12,20,Volume,1473800
1161,2019-08-13,20,Open,162.56
1161,2019-08-13,20,High,167.88001
1161,2019-08-13,20,Low,162.14999
1161,2019-08-13,20,Close,164.88001
1161,2019-08-13,20,AdjClose,153.75978
1161,2019-08-13,20,Volume,3244600
1162,2019-08-14,20,Open,162.5
1162,2019-08-14,20,High,162.87
1162,2019-08-14,20,Low,158.67
1162,2019-08-14,20,Close,158.81
1162,2019-08-14,20,AdjClose,148.09917
1162,2019-08-14,20,Volume,4056100
1163,2019-08-15,20,Open,158.06
1163,2019-08-15,20,High,159.7
1163,2019-08-15,20,Low,155.63001
1163,2019-08-15,20,Close,156.84
1163,2019-08-15,20,AdjClose,147.60039
1163,2019-08-15,20,Volume,4452700
1164,2019-08-16,20,Open,157.84
1164,2019-08-16,20,High,161.91
1164,2019-08-16,20,Low,157.45
1164,2019-08-16,20,Close,161.5
1164,2019-08-16,20,AdjClose,151.98586
1164,2019-08-16,20,Volume,3481800
1165,2019-08-19,20,Open,163.71001
1165,2019-08-19,20,High,163.95
1165,2019-08-19,20,Low,161.78
1165,2019-08-19,20,Close,162.95
1165,2019-08-19,20,AdjClose,153.35042
1165,2019-08-19,20,Volume,3198000
1166,2019-08-20,20,Open,163.11
1166,2019-08-20,20,High,163.11
1166,2019-08-20,20,Low,160.96001
1166,2019-08-20,20,Close,161.01
1166,2019-08-20,20,AdjClose,151.52473
1166,2019-08-20,20,Volume,2061700
1167,2019-08-21,20,Open,162.69
1167,2019-08-21,20,High,163.64999
1167,2019-08-21,20,Low,161.05
1167,2019-08-21,20,Close,161.14999
1167,2019-08-21,20,AdjClose,151.65646
1167,2019-08-21,20,Volume,1623600
1168,2019-08-22,20,Open,162
1168,2019-08-22,20,High,162.92999
1168,2019-08-22,20,Low,160.14999
1168,2019-08-22,20,Close,160.88001
1168,2019-08-22,20,AdjClose,151.40241
1168,2019-08-22,20,Volume,1441600
1169,2019-08-23,20,Open,160.08
1169,2019-08-23,20,High,160.35001
1169,2019-08-23,20,Low,155.27
1169,2019-08-23,20,Close,155.85001
1169,2019-08-23,20,AdjClose,146.66872
1169,2019-08-23,20,Volume,4223900
1170,2019-08-26,20,Open,157.01
1170,2019-08-26,20,High,157.47
1170,2019-08-26,20,Low,155.08
1170,2019-08-26,20,Close,156.12
1170,2019-08-26,20,AdjClose,146.92279
1170,2019-08-26,20,Volume,2215300
1171,2019-08-27,20,Open,157.33
1171,2019-08-27,20,High,157.48
1171,2019-08-27,20,Low,155.39999
1171,2019-08-27,20,Close,155.75
1171,2019-08-27,20,AdjClose,146.57459
1171,2019-08-27,20,Volume,2281100
1172,2019-08-28,20,Open,155.10001
1172,2019-08-28,20,High,157.78
1172,2019-08-28,20,Low,154
1172,2019-08-28,20,Close,157.55
1172,2019-08-28,20,AdjClose,148.26856
1172,2019-08-28,20,Volume,2346900
1173,2019-08-29,20,Open,159.3
1173,2019-08-29,20,High,161.03
1173,2019-08-29,20,Low,159.05
1173,2019-08-29,20,Close,160.36
1173,2019-08-29,20,AdjClose,150.91301
1173,2019-08-29,20,Volume,3170500
1174,2019-08-30,20,Open,161.57001
1174,2019-08-30,20,High,162.14999
1174,2019-08-30,20,Low,160.41
1174,2019-08-30,20,Close,161.72
1174,2019-08-30,20,AdjClose,152.1929
1174,2019-08-30,20,Volume,1967000
1175,2019-09-03,20,Open,161.39999
1175,2019-09-03,20,High,161.63001
1175,2019-09-03,20,Low,157.26
1175,2019-09-03,20,Close,158.64
1175,2019-09-03,20,AdjClose,149.29436
1175,2019-09-03,20,Volume,1835800
1176,2019-09-04,20,Open,159.83
1176,2019-09-04,20,High,160.63001
1176,2019-09-04,20,Low,158.99001
1176,2019-09-04,20,Close,160.07001
1176,2019-09-04,20,AdjClose,150.64011
1176,2019-09-04,20,Volume,1506600
1177,2019-09-05,20,Open,162.5
1177,2019-09-05,20,High,166.41
1177,2019-09-05,20,Low,162.39
1177,2019-09-05,20,Close,164.23
1177,2019-09-05,20,AdjClose,154.55504
1177,2019-09-05,20,Volume,2421400
1178,2019-09-06,20,Open,164.64
1178,2019-09-06,20,High,164.88001
1178,2019-09-06,20,Low,162.95
1178,2019-09-06,20,Close,163.94
1178,2019-09-06,20,AdjClose,154.28212
1178,2019-09-06,20,Volume,1762300
1179,2019-09-09,20,Open,165
1179,2019-09-09,20,High,167.85001
1179,2019-09-09,20,Low,164.69
1179,2019-09-09,20,Close,165.94
1179,2019-09-09,20,AdjClose,156.16429
1179,2019-09-09,20,Volume,3091300
1180,2019-09-10,20,Open,166.16
1180,2019-09-10,20,High,169.10001
1180,2019-09-10,20,Low,166.01
1180,2019-09-10,20,Close,168.86
1180,2019-09-10,20,AdjClose,158.91228
1180,2019-09-10,20,Volume,3240200
1181,2019-09-11,20,Open,169.86
1181,2019-09-11,20,High,169.89
1181,2019-09-11,20,Low,165.37
1181,2019-09-11,20,Close,168.08
1181,2019-09-11,20,AdjClose,158.17822
1181,2019-09-11,20,Volume,3579100
1182,2019-09-12,20,Open,169.62
1182,2019-09-12,20,High,171.85001
1182,2019-09-12,20,Low,168.61
1182,2019-09-12,20,Close,170.58
1182,2019-09-12,20,AdjClose,160.53096
1182,2019-09-12,20,Volume,2870400
1183,2019-09-13,20,Open,170.59
1183,2019-09-13,20,High,172.48
1183,2019-09-13,20,Low,169.86
1183,2019-09-13,20,Close,171.44
1183,2019-09-13,20,AdjClose,161.34027
1183,2019-09-13,20,Volume,2534200
1184,2019-09-16,20,Open,171.21001
1184,2019-09-16,20,High,171.21001
1184,2019-09-16,20,Low,167.91
1184,2019-09-16,20,Close,169.67
1184,2019-09-16,20,AdjClose,159.67455
1184,2019-09-16,20,Volume,2459300
1185,2019-09-17,20,Open,167.76
1185,2019-09-17,20,High,168.57001
1185,2019-09-17,20,Low,166.5
1185,2019-09-17,20,Close,168.07001
1185,2019-09-17,20,AdjClose,158.16882
1185,2019-09-17,20,Volume,2716400
1186,2019-09-18,20,Open,167.61
1186,2019-09-18,20,High,168.05
1186,2019-09-18,20,Low,165.25
1186,2019-09-18,20,Close,167.44
1186,2019-09-18,20,AdjClose,157.57593
1186,2019-09-18,20,Volume,2096700
1187,2019-09-19,20,Open,167.39
1187,2019-09-19,20,High,168.81
1187,2019-09-19,20,Low,166.91
1187,2019-09-19,20,Close,167.07001
1187,2019-09-19,20,AdjClose,157.22775
1187,2019-09-19,20,Volume,1623000
1188,2019-09-20,20,Open,167.42999
1188,2019-09-20,20,High,169.17
1188,2019-09-20,20,Low,166.48
1188,2019-09-20,20,Close,166.76
1188,2019-09-20,20,AdjClose,156.93601
1188,2019-09-20,20,Volume,3698900
1189,2019-09-23,20,Open,165.49001
1189,2019-09-23,20,High,167.42999
1189,2019-09-23,20,Low,164.5
1189,2019-09-23,20,Close,166.76
1189,2019-09-23,20,AdjClose,156.93601
1189,2019-09-23,20,Volume,1938600
1190,2019-09-24,20,Open,167.05
1190,2019-09-24,20,High,167.55
1190,2019-09-24,20,Low,164.16
1190,2019-09-24,20,Close,164.74001
1190,2019-09-24,20,AdjClose,155.03499
1190,2019-09-24,20,Volume,2986800
1191,2019-09-25,20,Open,164.76
1191,2019-09-25,20,High,164.98
1191,2019-09-25,20,Low,163.69
1191,2019-09-25,20,Close,164
1191,2019-09-25,20,AdjClose,154.33859
1191,2019-09-25,20,Volume,2758200
1192,2019-09-26,20,Open,164
1192,2019-09-26,20,High,164.41
1192,2019-09-26,20,Low,162.8
1192,2019-09-26,20,Close,163.83
1192,2019-09-26,20,AdjClose,154.1786
1192,2019-09-26,20,Volume,2763300
1193,2019-09-27,20,Open,164.48
1193,2019-09-27,20,High,165.64
1193,2019-09-27,20,Low,163.52
1193,2019-09-27,20,Close,164.53
1193,2019-09-27,20,AdjClose,154.83736
1193,2019-09-27,20,Volume,2870300
1194,2019-09-30,20,Open,165.21001
1194,2019-09-30,20,High,165.57001
1194,2019-09-30,20,Low,163.94
1194,2019-09-30,20,Close,164.39999
1194,2019-09-30,20,AdjClose,154.71501
1194,2019-09-30,20,Volume,2508500
1195,2019-10-01,20,Open,165
1195,2019-10-01,20,High,165.21001
1195,2019-10-01,20,Low,158.17
1195,2019-10-01,20,Close,158.38001
1195,2019-10-01,20,AdjClose,149.04967
1195,2019-10-01,20,Volume,3271500
1196,2019-10-02,20,Open,157.06
1196,2019-10-02,20,High,157.22
1196,2019-10-02,20,Low,154.63001
1196,2019-10-02,20,Close,155.64999
1196,2019-10-02,20,AdjClose,146.48048
1196,2019-10-02,20,Volume,2972300
1197,2019-10-03,20,Open,155.14
1197,2019-10-03,20,High,155.46001
1197,2019-10-03,20,Low,150.81
1197,2019-10-03,20,Close,155.23
1197,2019-10-03,20,AdjClose,146.08524
1197,2019-10-03,20,Volume,3025700
1198,2019-10-04,20,Open,155.23
1198,2019-10-04,20,High,156.05
1198,2019-10-04,20,Low,154.39999
1198,2019-10-04,20,Close,155.82001
1198,2019-10-04,20,AdjClose,146.64047
1198,2019-10-04,20,Volume,2646400
1199,2019-10-07,20,Open,155
1199,2019-10-07,20,High,155.35001
1199,2019-10-07,20,Low,153.52
1199,2019-10-07,20,Close,153.52
1199,2019-10-07,20,AdjClose,144.476
1199,2019-10-07,20,Volume,2471200
1200,2019-10-08,20,Open,152.33
1200,2019-10-08,20,High,152.8
1200,2019-10-08,20,Low,150.58
1200,2019-10-08,20,Close,150.74001
1200,2019-10-08,20,AdjClose,141.85974
1200,2019-10-08,20,Volume,2781800
1201,2019-10-09,20,Open,152.34
1201,2019-10-09,20,High,152.44
1201,2019-10-09,20,Low,150.78999
1201,2019-10-09,20,Close,150.99001
1201,2019-10-09,20,AdjClose,142.09502
1201,2019-10-09,20,Volume,3358600
1202,2019-10-10,20,Open,150.95
1202,2019-10-10,20,High,153.09
1202,2019-10-10,20,Low,150.87
1202,2019-10-10,20,Close,152.31
1202,2019-10-10,20,AdjClose,143.33725
1202,2019-10-10,20,Volume,3192000
1203,2019-10-11,20,Open,154.13001
1203,2019-10-11,20,High,159.60001
1203,2019-10-11,20,Low,154.11
1203,2019-10-11,20,Close,158.10001
1203,2019-10-11,20,AdjClose,148.78615
1203,2019-10-11,20,Volume,4670200
1204,2019-10-14,20,Open,158.03999
1204,2019-10-14,20,High,162.39
1204,2019-10-14,20,Low,157.34
1204,2019-10-14,20,Close,160.51
1204,2019-10-14,20,AdjClose,151.05418
1204,2019-10-14,20,Volume,3269800
1205,2019-10-15,20,Open,159.35001
1205,2019-10-15,20,High,164.02
1205,2019-10-15,20,Low,159.35001
1205,2019-10-15,20,Close,162.98
1205,2019-10-15,20,AdjClose,153.37866
1205,2019-10-15,20,Volume,3098600
1206,2019-10-16,20,Open,163.10001
1206,2019-10-16,20,High,164.2
1206,2019-10-16,20,Low,162.12
1206,2019-10-16,20,Close,162.17999
1206,2019-10-16,20,AdjClose,152.62579
1206,2019-10-16,20,Volume,1935200
1207,2019-10-17,20,Open,163.14
1207,2019-10-17,20,High,165.49001
1207,2019-10-17,20,Low,163.08
1207,2019-10-17,20,Close,163.53999
1207,2019-10-17,20,AdjClose,153.9057
1207,2019-10-17,20,Volume,1944600
1208,2019-10-18,20,Open,163.56
1208,2019-10-18,20,High,164.27
1208,2019-10-18,20,Low,162.98
1208,2019-10-18,20,Close,163.10001
1208,2019-10-18,20,AdjClose,153.49159
1208,2019-10-18,20,Volume,2693700
1209,2019-10-21,20,Open,165.47
1209,2019-10-21,20,High,166.14999
1209,2019-10-21,20,Low,164.76
1209,2019-10-21,20,Close,165.94
1209,2019-10-21,20,AdjClose,156.16429
1209,2019-10-21,20,Volume,1998600
1210,2019-10-22,20,Open,166.27
1210,2019-10-22,20,High,168.91
1210,2019-10-22,20,Low,165.10001
1210,2019-10-22,20,Close,167.53999
1210,2019-10-22,20,AdjClose,157.67003
1210,2019-10-22,20,Volume,2064000
1211,2019-10-23,20,Open,167.41
1211,2019-10-23,20,High,168.76
1211,2019-10-23,20,Low,166.56
1211,2019-10-23,20,Close,168.76
1211,2019-10-23,20,AdjClose,158.81816
1211,2019-10-23,20,Volume,2712300
1212,2019-10-24,20,Open,165.16
1212,2019-10-24,20,High,165.25
1212,2019-10-24,20,Low,159.63001
1212,2019-10-24,20,Close,161.89
1212,2019-10-24,20,AdjClose,152.35288
1212,2019-10-24,20,Volume,5953300
1213,2019-10-25,20,Open,162.51
1213,2019-10-25,20,High,167.63001
1213,2019-10-25,20,Low,162.13001
1213,2019-10-25,20,Close,166.09
1213,2019-10-25,20,AdjClose,156.30545
1213,2019-10-25,20,Volume,3104800
1214,2019-10-28,20,Open,166.48
1214,2019-10-28,20,High,169.71001
1214,2019-10-28,20,Low,166.2
1214,2019-10-28,20,Close,169.06
1214,2019-10-28,20,AdjClose,159.10049
1214,2019-10-28,20,Volume,3138000
1215,2019-10-29,20,Open,168.03
1215,2019-10-29,20,High,169.95
1215,2019-10-29,20,Low,167.51
1215,2019-10-29,20,Close,168.81
1215,2019-10-29,20,AdjClose,158.86522
1215,2019-10-29,20,Volume,2669400
1216,2019-10-30,20,Open,168.23
1216,2019-10-30,20,High,168.57001
1216,2019-10-30,20,Low,167.03
1216,2019-10-30,20,Close,168.37
1216,2019-10-30,20,AdjClose,158.45113
1216,2019-10-30,20,Volume,1780400
1217,2019-10-31,20,Open,168.51
1217,2019-10-31,20,High,168.56
1217,2019-10-31,20,Low,163.55
1217,2019-10-31,20,Close,164.99001
1217,2019-10-31,20,AdjClose,155.27026
1217,2019-10-31,20,Volume,2653100
1218,2019-11-01,20,Open,166.94
1218,2019-11-01,20,High,170.14999
1218,2019-11-01,20,Low,166.72
1218,2019-11-01,20,Close,170.09
1218,2019-11-01,20,AdjClose,160.06981
1218,2019-11-01,20,Volume,2467400
1219,2019-11-04,20,Open,171.62
1219,2019-11-04,20,High,175
1219,2019-11-04,20,Low,171.62
1219,2019-11-04,20,Close,174.89999
1219,2019-11-04,20,AdjClose,164.59645
1219,2019-11-04,20,Volume,4142800
1220,2019-11-05,20,Open,175
1220,2019-11-05,20,High,175.46001
1220,2019-11-05,20,Low,173.77
1220,2019-11-05,20,Close,175.27
1220,2019-11-05,20,AdjClose,164.94464
1220,2019-11-05,20,Volume,2304400
1221,2019-11-06,20,Open,174.91
1221,2019-11-06,20,High,175
1221,2019-11-06,20,Low,172.36
1221,2019-11-06,20,Close,174
1221,2019-11-06,20,AdjClose,163.74945
1221,2019-11-06,20,Volume,3012900
1222,2019-11-07,20,Open,175.73
1222,2019-11-07,20,High,176.71001
1222,2019-11-07,20,Low,173.78999
1222,2019-11-07,20,Close,174.52
1222,2019-11-07,20,AdjClose,164.23883
1222,2019-11-07,20,Volume,3358800
1223,2019-11-08,20,Open,174.58
1223,2019-11-08,20,High,174.87
1223,2019-11-08,20,Low,172.11
1223,2019-11-08,20,Close,173.14999
1223,2019-11-08,20,AdjClose,162.94952
1223,2019-11-08,20,Volume,1615600
1224,2019-11-11,20,Open,172.5
1224,2019-11-11,20,High,172.5
1224,2019-11-11,20,Low,169.64999
1224,2019-11-11,20,Close,170.11
1224,2019-11-11,20,AdjClose,160.08865
1224,2019-11-11,20,Volume,2664300
1225,2019-11-12,20,Open,170.36
1225,2019-11-12,20,High,172.07001
1225,2019-11-12,20,Low,170.03
1225,2019-11-12,20,Close,170.84
1225,2019-11-12,20,AdjClose,160.7756
1225,2019-11-12,20,Volume,1740400
1226,2019-11-13,20,Open,170.11
